Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Target,Sample_ID,Category
44.550809131910505,28.273304539859637,54.99864123740372,52.810092502818065,54.096361186839935,58.567374214704586,64.34309669352076,47.52664036103582,76.6426938541658,S0713,D
53.991361143520706,58.47421677150422,36.006938251980586,28.674043738451637,53.56972759266926,53.980482165092624,52.847545933855685,53.33230534990022,93.43249481166396,S0714,D
49.62365297575152,44.64671814046077,53.67649292991422,60.12637409644071,50.81278422056199,53.94579985484219,30.36710852161026,62.991498205476674,122.15442191964897,S0715,A
61.03301882016521,49.094667176958396,28.99973492348376,48.418461556276796,49.62106918283169,45.7424439534841,54.608248654038654,56.675480803699955,111.3320429678545,S0716,E
51.142276486620396,53.319803305690144,56.25508016831036,82.43092969594733,73.88371992870438,54.504957237780346,60.48399887813541,42.85934882017821,112.886210002164,S0717,B
51.50301761461878,51.904996797790666,58.852314829889906,73.07916250616111,61.84256645196173,47.38241709778905,49.189328945645826,61.7841931756372,102.92951223306636,S0718,A
46.36387787786144,57.0945181713904,44.07644044347946,48.18550930752483,57.22826894985512,55.559414516458425,67.44583870075249,47.00484962452522,110.46647565457177,S0719,A
49.43054376278933,45.645136294301565,51.235476959555825,48.93662997468685,51.11799158203388,30.95055545989361,58.598335614674575,37.64296977950591,83.98819315303788,S0720,B
53.07801768892059,55.131057981760826,69.54157433750287,59.9558151400203,60.07157200596669,45.661265370208106,55.68273377152784,48.27958640734528,93.80980228145542,S0721,B
32.89831607343375,47.40453322416083,44.942532957380635,67.03172609918037,55.17994776391452,67.22155097808195,60.86380711205838,64.38169201145702,103.84008473937354,S0722,A
36.518145778942866,57.38810480887503,39.410924129433994,33.61970942563983,50.26204752774036,42.32932544599699,53.333698512608784,51.65240050064925,105.55031717763781,S0723,D
57.43264094022715,56.153674840130535,64.81663402462598,32.13624534645314,46.96435674734085,43.961617025068136,25.071895006046464,50.12521864329786,106.40375709843747,S0724,C
51.708654381279416,40.645612979554045,69.62587190530795,43.779651944456184,49.19082662337312,45.52038661550025,45.008610485296344,66.37211644702853,97.23329435967244,S0725,C
48.16016663647321,60.85982116175032,50.03695671847847,55.82737583173864,18.295742641219444,37.85193864111356,61.97168027247854,35.68645152945573,92.4515319773934,S0726,A
50.184339330653934,44.64036554885952,60.11463035408356,54.968735905075974,52.10600839297642,27.91719223771748,41.92408659901704,37.14400885947228,163.15542566088595,S0727,D
53.47581705361671,58.08057798281145,63.414759155308815,60.6977145498385,45.115239198896404,47.69413601476387,47.76527494763061,33.84153529033168,118.13574545864797,S0728,B
44.60240319690639,53.67287313401341,42.57515767461616,38.003024716346914,65.92669998282884,51.35859424081657,39.55163686096929,53.72648186480055,108.26294951905246,S0729,A
42.216952745976876,68.38183676795123,45.14694164632132,26.838561370311233,50.19344070811754,49.474949314613475,67.83922595201769,51.66493127115125,95.33583003587212,S0730,E
51.958452550976816,47.76534017628148,62.30874513154735,58.58014195302145,38.110365804650385,48.55121438052113,66.81492457418015,65.42736367279775,90.97562346112247,S0731,D
40.21627222384968,46.506832038818025,66.85014278708509,41.71803727034765,49.501198458718825,50.430408708503876,41.16131104859271,52.4347507713677,97.38398812546089,S0732,E
54.082527557144715,49.805803941122676,55.62880860174355,29.81512135611362,39.538789149374956,60.22841471550764,51.47298000389084,45.95842840520697,105.85657687173367,S0733,E
32.9741639576216,46.968202171657246,41.20185646497946,51.450637459593814,54.73407415712467,48.09553814070783,43.19505952235952,50.01794872878107,62.39128911873837,S0734,A
60.29155637325644,57.9994190194205,69.87061111699441,57.931756882186775,52.909473643394854,44.259174229127304,56.149446390313784,51.17707418460958,68.61220809250632,S0735,D
54.72597482413043,33.83689391563412,44.690291021880356,48.77942867878723,59.57839631108268,47.188745151119136,55.09683077242329,33.28238726671833,87.26235222122085,S0736,E
52.56029734313876,39.46317580853646,46.64862218828548,45.42151613817511,42.09118208305435,55.793467597567755,58.117055716132654,77.10331644334893,104.14278873557137,S0737,D
59.82690983945514,39.32197078420807,53.423378344896214,48.406377678540935,50.34008096228147,64.1202687854325,53.31918447707887,55.198710181019116,95.21453705696297,S0738,C
66.65474444462576,59.50307591973576,65.54160420714774,46.29417237599217,36.34978204573365,43.71856260830822,79.35406206388468,52.10008308022589,129.56242452198967,S0739,E
60.1437006501813,67.10613372581925,58.539759765522234,36.51952888059833,57.01494781924715,50.989337870288836,39.72076234989261,56.151639842785805,70.35206426008463,S0740,E
31.591257686683548,48.955507814625285,54.148655003619105,42.853193230095684,55.18871180440122,53.3835744193596,32.89396645563485,57.09410980586605,84.97309060793259,S0741,D
37.204230332642986,48.311782768099896,54.63288530118106,55.212799050138145,54.95805021027571,40.07421993271177,46.069097992985384,48.594465144975686,130.40183481982203,S0742,C
43.75181422304321,50.700521631131814,50.43514668643466,53.216785413765,50.01619031356941,50.20417167212918,34.320117344397325,43.687588637592995,102.62238649350294,S0743,E
50.26091050210834,61.61878302608191,55.58139514518506,51.6805980596682,54.14772890788791,35.34326142657905,35.07537729994007,55.99450686321704,117.69685165602317,S0744,A
55.17659020469123,40.72646865809426,24.70439922305697,40.04851518146621,66.04339108308596,32.30949696260601,39.986853458020335,53.85710840531453,141.02493886538926,S0745,D
42.742561868465344,52.38368982734785,47.033925409302014,48.184968378643326,47.14905742957986,53.66746407892257,40.77811094568372,41.90109900910592,86.12391164196355,S0746,D
51.86766764477078,59.7519762978243,52.41321934916781,28.22934953557145,51.38645183710084,46.16125258669217,40.4538189804994,64.19035611367264,98.01371324415936,S0747,E
42.44617067646678,55.01094169939845,38.48985916380493,51.784766638853895,39.1387370081859,52.02280407621219,55.182189504454115,52.93352036322983,94.55146198138257,S0748,C
43.884821970080516,51.89581616598743,53.8632331781156,64.28857707813567,41.317390384016676,49.8210502299165,44.93810938914664,57.29819362267631,60.90813991033449,S0749,E
35.93338903151778,60.01046092567141,47.95528779013878,35.25867867957894,50.97813293093307,40.235999513362025,48.2048542512752,63.91920887679919,93.79206392488062,S0750,B
40.76766753889096,22.96767707000763,67.5547569831549,44.14072326682245,61.03933546701907,49.547456980356635,58.94232774500935,50.21888821164835,117.6212437476133,S0751,E
36.48315394383666,56.77875319530908,65.73019725214857,53.2910677871013,47.43719175748428,37.668986949851444,42.33677475218574,53.169520069841155,110.81179083624482,S0752,B
40.241267470226674,43.45924316872576,45.34194430881837,62.528426344274834,47.64083470687876,63.909723580014,47.35454101295278,58.10027238506116,112.3816633877602,S0753,A
60.536417966078396,31.693671031435432,48.49162288433305,45.51775383699851,45.931147554956254,36.440296551400365,53.65759986092915,42.75138916199948,92.48982038721002,S0754,D
40.50601111168057,55.11202599524981,49.260524343916074,43.077496707341034,44.65243329155677,48.04214729031418,30.584321993797786,50.54051662846001,86.87805527988718,S0755,D
76.32382064837391,63.73658545162958,45.483405238403776,30.31076857583917,52.949714557088214,39.57728411952752,26.150944910494175,51.255485866511485,125.38511343797241,S0756,C
54.93317900880889,48.62551485372308,51.950249840281266,51.03438129308106,35.027423548213555,55.704211733607956,53.461173287977225,40.439414483166054,90.0536570728466,S0757,E
51.84836123694874,59.528745472029385,42.4171793111241,70.42076040143743,62.80939576666728,46.68568628718497,54.92014280566899,73.17636788673879,105.88164077586428,S0758,A
41.41642219818787,66.12278257988646,38.693846650624735,52.77358461964676,43.34577701870539,44.8133328037879,70.64220134852411,35.92706556507598,103.26669361355077,S0759,B
57.003098794089915,63.14914453584048,56.227112239002686,49.77721020816287,57.21903485438141,58.532015450515544,51.5809487586681,37.01896096312842,129.23434032514237,S0760,C
44.24362173762226,66.39964529371393,56.29529584221811,53.22082310766986,37.30001402606124,50.29430591677552,58.19739717258095,63.14226575703579,119.42824715344719,S0761,A
51.220098146453616,57.42127491071892,41.956842403400074,49.88907996051398,56.68840130546218,55.166444459359674,48.04527356414026,57.13266250796542,74.09482758665759,S0762,A
75.60084538268795,50.754336389015926,58.95355430762599,41.8698562773987,56.719446078144976,40.186740634825355,52.972272215850865,39.74035182519222,76.2489366644992,S0763,B
49.0394010027535,33.980341881028316,43.68422270834669,58.232799156777055,53.84202072005897,35.95183056072493,66.67256841749534,56.07289015101693,111.57819636138268,S0764,B
61.49273326285676,47.53937511870051,52.53165238037981,52.25761523111754,40.05571478200208,51.07207962040134,28.760071818743643,64.6785044499731,98.71324705241668,S0765,D
42.96823574874112,41.567534046838084,58.20344012612456,50.176132519336576,52.495481895980774,46.81153644505269,54.1361625757168,49.69736942403014,90.89656432092472,S0766,E
49.65011509503038,71.70942717497815,49.66387435296287,40.2463397272175,38.16943815265611,56.26434672453944,71.35586730077367,75.98822900074582,120.31255767988941,S0767,C
67.7080063563551,48.24114187567663,54.54740912141134,63.03507931934759,47.472367449038146,49.2009154733745,52.82034219209343,32.75938189131965,103.74918764177822,S0768,E
43.730329422122324,51.23204806784486,44.835703561124284,56.6470274533311,60.29413100955326,52.0507533923463,66.50572963232848,56.93823453859102,101.04914773778889,S0769,C
68.12448557996929,55.51485376040468,48.03533416571903,44.47079162632698,57.96701927070742,33.76617470058757,43.707878504705576,61.66528336221003,115.596572815101,S0770,A
57.07751935455475,50.436024463724536,47.94140569119659,60.01824853681937,50.15182942540433,68.88436939614257,49.67952505836286,58.913439016052465,92.49782010112871,S0771,B
44.37533224105732,66.95051040430752,42.53421653459761,45.02429161614793,40.25193424077158,48.357580149679684,50.33524702388588,47.95644273354352,131.37037970945107,S0772,B
56.32407739055521,43.77350638265548,48.23225836884218,42.17996507488963,56.455877121741935,56.97586970339199,27.824089206412292,47.09558517988851,84.23904753533984,S0773,A
59.7255444962673,51.94607455237243,34.51381701136253,42.40296882519713,50.193812376980254,41.63908329780374,38.318221721498,54.44145171087257,113.13858132684176,S0774,A
56.21809962217196,42.57529414301952,45.08846252857895,32.28931446911909,26.79684401769577,53.08009902217341,39.03124920616014,58.157544866520695,128.6766567731969,S0775,C
34.297752801095434,36.79977488779294,47.15124506630329,54.71542380418206,57.826298263165185,36.97155236475255,58.220660780325275,56.02473436282364,72.454090214558,S0776,A
42.728628241751316,43.882309090947146,47.4382024750462,31.6885512166165,49.75767166130308,54.520678382596714,58.72153105684055,60.40057890793389,93.13329648295101,S0777,C
47.52481364448495,49.62963202951588,47.58502554129221,37.71556168734237,62.02451247983072,46.44025915614167,53.24036442706533,39.81130042933265,122.84414785771116,S0778,E
49.25566570899954,45.7069777548274,49.382358001398714,29.244119909214668,39.04729481157195,50.291905039355676,58.24102896855706,47.72229020876365,123.14489095462051,S0779,B
56.206720975506784,43.07579020126144,54.79441518086064,49.13930307209107,18.232961868039993,56.97974030130098,48.35850587278226,40.59984067876246,96.57008799223522,S0780,B
51.777010009332535,35.93682536328166,58.745170741325225,48.49679539728128,52.79083858345185,37.6745968877972,62.01931669539543,46.138872239138585,85.30657812646281,S0781,B
36.64655641289899,49.16894427371305,43.50234773151733,46.73303786813636,52.91563676681973,43.15508269387203,50.08788442632072,60.15220891814305,119.11871644661525,S0782,E
53.801978510059634,34.952796259689975,37.967991446108556,39.57422305329423,33.093283723935485,54.573242810867654,50.578640474267566,51.07983920725229,123.6709820516321,S0783,E
56.10585745283823,57.60055963689602,39.57955587756897,38.2776624656336,40.21500454133394,70.98221474546747,47.34407366737589,76.0685916314977,76.7067330297521,S0784,D
55.5979044793104,50.824397529345035,45.12797078805073,54.64369863546574,77.55217743719902,48.61917665338518,56.844504776364275,51.93406367189717,75.92172702067239,S0785,C
60.807807255546216,35.4244850053507,46.48078682183491,44.494480682915125,46.94389385846197,55.91136117923932,45.78801183387087,50.596918805797365,104.505133639672,S0786,C
58.33922154548904,46.907909229501364,42.30003933802543,53.16358321536145,57.30958976376216,48.930285301415196,59.76431377198068,51.061829194402165,112.58721266857785,S0787,D
54.59180079228437,42.478435944094166,37.038833357501055,41.14751313875777,43.493401726316165,69.422455947563,38.67850859283993,43.62191307140064,94.01861829539891,S0788,B
49.29834288541353,53.1917451041918,45.43879172525812,51.81062742771083,29.096971011468433,32.52778333034745,39.010837452718064,49.421633876224064,113.58587639964699,S0789,C
33.39039066484008,63.40450446023144,51.814266201139716,63.032780373160634,48.297417532040946,50.94621044669358,56.87426755126504,61.27788027111646,85.79726786325236,S0790,C
54.296182191325855,31.248275303542556,55.950294658355645,55.861658003927836,47.34395439713895,33.744559664379395,49.114557854169874,51.13970668127772,57.70612801852529,S0791,B
52.076876871631114,51.150260791474174,44.42576946891679,45.875861817835194,46.001217613316285,24.934284294632832,45.46108583846872,42.06540270116528,91.52197855334808,S0792,A
52.715788371953735,48.398672044333594,45.87002177856566,52.571989703559275,48.853591644936074,52.97462053117817,58.90057732475459,40.749153795213644,101.26464293026203,S0793,A
37.232514241796906,56.713400764504655,40.73301691152689,47.59334825469787,52.64268271645636,51.39497796147459,43.92738585913916,45.497981083341564,94.48320080207087,S0794,D
39.189434595917376,52.131966282376894,49.685608296252234,50.07880184694728,48.49883048746194,47.15163062257798,47.9979874569963,50.7386343441088,76.8279347268103,S0795,E
60.53152853332904,42.48030668261181,41.515713658091855,46.743889478514966,37.35993832052636,48.93805909960247,63.99227950071159,61.93586535476262,63.68702048242365,S0796,C
49.60444846143345,46.80946064333382,55.731278132412,48.356647941146086,54.86184791561939,80.98299434071258,65.3914234581065,36.59511358633563,89.71822391264205,S0797,C
56.81500697372624,42.03974143196511,32.14133508065889,52.12093353074175,30.506282446775767,47.418248619685656,65.72398210270327,46.80173722111244,117.95311543299488,S0798,D
50.28318376130461,60.76007138598598,46.40370327547538,40.06641300418049,29.496425427157998,55.10124361250075,47.17874223066089,51.44310019435079,125.12394878827365,S0799,D
50.297561394957455,50.21311648671942,53.01107339191742,39.84121173010021,57.39180494701568,43.50635180386119,62.3070290498447,31.662942323705654,123.7542676827691,S0800,C
59.382838059759976,69.01190685753008,51.83834516322504,36.11457446168789,55.07020272135357,52.95232575040603,40.51047172231322,41.66401717033594,83.68180929702893,S0801,B
44.83955271782626,49.39339186185379,76.93033663980496,33.9972889549629,49.42604634925964,47.61766324944382,40.930971252779386,43.201114602638135,76.92587352739272,S0802,B
50.96120776940983,42.91593233089537,53.49800024567907,37.82717307779521,36.04551495244928,45.8948151727027,26.49544147375639,42.040296261495016,109.9326922995979,S0803,E
45.377247112949576,34.862856073871725,39.959454031579895,51.59462506804129,42.920890593259244,68.18898532200325,66.7286820189853,51.918895450216475,112.70200023195851,S0804,C
45.65503772567684,31.96860323744055,49.04535752910927,41.07212484508116,47.37253252313496,61.77184963184339,41.36020150923922,48.39440390498203,108.00339210400995,S0805,C
46.908278765313604,34.158640569945106,32.23753666533548,55.13614464231096,34.041060314258864,51.36746647399231,48.7346742025294,44.44713897398964,59.71873451524473,S0806,C
52.22133771633713,52.67126651011483,49.194002507032394,50.34713748752562,42.60971341976767,26.957880640560333,40.89675658071716,54.279626265526346,82.66230830233067,S0807,C
45.212513783365225,55.08725023229934,41.669439429992416,30.314957865619462,56.523303381766794,46.389907767474305,56.9516524833014,67.2307471764625,99.40622419428043,S0808,D
62.55756125573521,34.188092979678665,59.15390275560162,56.549755842216896,64.27305364289217,77.03027564405083,46.2436633928266,66.39256516741753,109.74436389260855,S0809,A
41.05392697780496,58.950383140761154,44.504597254044654,58.1079864559171,45.8056524734145,47.69338333360292,36.95183109567051,30.772282279376636,115.34614725204973,S0810,C
48.13128355838641,45.1693894831656,48.832340842047536,40.06137325165147,57.56488354316098,61.032175720536586,54.416625641860605,55.77072183835139,102.8850704456408,S0811,A
45.60268941725825,51.467930119855495,43.64442158595597,54.20191542894992,30.85939929412533,64.419424019526,35.66269975189772,48.21976709936162,106.61567613076473,S0812,B
64.46977884353733,66.12220628255425,67.38851351853332,41.43501762590801,56.594512411136115,52.18963915855975,41.625942746845084,51.55155342865356,101.69730916722209,S0813,E
51.965547765115744,58.96839315865532,46.78757233882088,50.97670376748336,41.96051585272519,41.58178368131848,28.93110885373919,46.01716966457452,113.71238748436966,S0814,B
60.31844539468635,47.314693520941674,68.32557043479201,37.35501593045034,53.0734561670797,25.646876682171115,35.760418878023934,51.17588629887202,106.25731302981822,S0815,C
35.14439626963028,41.08807774584713,58.141517621182665,32.06893547465423,47.52247581760291,56.84163208608955,51.78529169720478,51.51407396072019,101.31475320094574,S0816,B
52.67050265869259,28.48184598670695,54.82066727335386,46.17182810387031,63.20414009783834,41.85243997176452,30.354639618970754,44.210482426510765,94.63262401725238,S0817,D
58.89630795623437,42.8084668075758,53.6873314731752,48.762710537251635,41.25564351660082,51.76150451887692,35.18854275378284,41.03632452174819,101.62582850084962,S0818,A
50.82283989275424,47.88869761172305,53.93797298216251,46.02320306385396,56.27606297561831,37.50179660410636,49.97631083867192,45.51304317380516,109.6918275767855,S0819,C
60.654803750653514,40.12820472848816,30.7232742065439,38.1596944177744,47.20492536703466,47.34762459529798,44.56393103906947,52.34259264456765,105.34950777796122,S0820,D
44.82711549899628,48.68743032907695,47.21116605849244,46.00100937868863,48.41694521990336,50.33719054901053,69.92036635959309,55.98996341684264,107.61652836690507,S0821,A
64.0934744018558,50.768518829587684,58.451579711843216,52.69294752580734,48.1614610684079,52.68593581044298,68.33896546024376,58.53348977340147,126.85443722702371,S0822,D
72.9889812361925,47.751440181919214,49.51102816525894,49.55106969877463,41.54326895505887,38.85177812647586,41.32077537248846,45.05809976933087,105.30327845493174,S0823,B
46.37161439560341,43.4999741917654,35.94810153196425,51.82501030599214,49.85901034093328,61.96910948761352,55.57137618403482,52.838445673027366,87.02002959053685,S0824,C
45.54497478599228,51.68654671966728,49.4759554942253,43.29884799545767,49.37351777878178,44.03105215268029,57.492825568794515,59.62502591953299,117.67213571988339,S0825,B
64.533844771177,54.41940649569409,67.04105516255491,61.717179147161595,52.41240248406729,33.255305395467545,44.02521141975597,61.65594895144128,72.67603324662164,S0826,E
65.79572145730712,39.096009225571535,62.46891715534719,38.238266634452195,50.84505145692862,48.90976580036536,35.04458463501796,49.41167145868478,78.37173238521426,S0827,C
44.771399728467316,64.10932379746271,49.379959906339685,54.875602970867185,57.97994549612236,50.3437530902646,49.87701550691943,47.79068275060387,106.71694529440138,S0828,B
45.798131829041424,49.014118677157384,59.514492770580866,61.81891092959962,59.235086160473685,51.6058943317176,48.271543251858894,51.91124233836392,110.32793335573157,S0829,C
47.18215391139493,50.188496229448475,46.33492979631948,54.80908092748896,39.49376678172199,63.621324036850794,45.64235503029381,38.502925271025944,75.0989755299201,S0830,A
36.555494889657226,57.08214423256557,32.96128413173281,47.9747577293517,58.68772500590771,47.6355116326414,54.42316868164485,48.06390488964492,92.343650380265,S0831,C
40.81348053515802,52.332161312635016,40.75534011870445,44.71702953337021,38.13663572890145,48.803803756312284,42.492703929944014,57.4458639847313,87.87832335560682,S0832,C
39.95859233247932,59.53136633913245,65.62888768508198,60.36087651046256,55.87855888137735,38.96815618766907,38.480024524208574,56.41947129443701,90.26647354236806,S0833,A
42.32202434895871,52.87124165201824,47.26006918170696,35.77025074738327,56.197387847028686,58.20553502887897,51.090829703498315,47.29732395636111,118.87195552545892,S0834,B
49.65315112613219,43.87562625359562,47.56616020624982,40.29875739620356,30.886831083374958,51.843090640781035,53.859700925688756,52.17718201087167,114.13010927094506,S0835,C
52.342147325365204,53.61503525206102,47.00161803725119,46.02442234508278,50.9297924652941,45.79972272705837,38.23355056099947,41.753496597093125,99.61755640292586,S0836,D
65.50500492814076,38.56273792679338,69.04136589573007,62.37653757511998,45.31503886639684,30.953253065345365,59.28090610991081,57.03492148225025,89.08076145770144,S0837,C
40.016459592612094,51.085597057765234,66.25958915362062,53.79767636040896,42.41234742064625,64.44412195055088,32.29518862223922,49.22178563863527,73.00700659559719,S0838,B
59.843223984765835,49.66770009355539,72.18780233448135,40.31954241489755,63.50852330699006,37.72320035543943,44.21886541284357,47.24048548303862,128.403698775639,S0839,A
47.86011155774491,47.918831427274604,48.40954789599949,46.896922946150966,43.46320859362581,44.08721990630294,47.41991463802391,46.38276163906613,111.84227800569838,S0840,B
49.50536290347567,48.71462488561069,52.95624488747095,43.85676855903706,41.9362307088195,53.58344511076003,43.6377628734807,49.37106133100142,85.86661791853719,S0841,E
56.74819492166604,31.18150954502361,34.833574505792086,42.90211007766465,50.756949400050935,38.034420713833136,44.349395264488074,45.52122355068042,114.39198995249782,S0842,C
38.772779784377015,44.512750922590385,64.76934426118274,59.78889558556779,56.85589746298416,35.064902217468564,68.71074482308114,56.581430360025635,98.59552758850748,S0843,C
53.82409746184051,50.928449011411146,38.32220448732065,36.282568707364945,48.58351413989873,28.76052417299335,41.49115910961101,46.04716451983819,94.25780990275314,S0844,A
51.66452208213056,51.598563919974005,52.16775563762629,66.08780855734373,61.663705456692526,57.20996952905636,74.41221722471914,65.92964096027382,108.70423056579205,S0845,C
54.92451264008149,39.72324859074042,39.02697472367156,58.28229690184623,55.30975661964091,44.54813755273678,54.371267797310516,64.65210503481381,85.1700350017455,S0846,D
52.89168643907818,62.65707840864701,44.11133173261304,60.90861670603698,28.217886802685697,79.2727009247333,50.92055137311992,41.084565101454956,93.1248696097978,S0847,D
74.55300139910895,41.33825151785499,41.627375689503,45.37060487974742,44.70533036492992,40.05644934369127,54.76240353387666,50.697042694292804,102.42922128399091,S0848,B
43.62260015748684,59.69457200526737,43.92124739324182,48.500592809208904,44.38157900648301,40.785489765710786,75.29927749251952,43.49343378663805,90.01097614229573,S0849,A
44.690030449981826,54.27194361871685,44.608772968510216,35.66848185475288,54.79360953429422,44.346070297145985,40.06406996068552,46.73352436811388,113.38170420535047,S0850,E
43.76859473575236,43.53772690156197,44.517312050749226,44.753375929331966,23.75182943625888,52.43134655138489,38.79582081063611,70.02427467644797,137.3813300735652,S0851,B
44.44522880839745,67.75310892609512,58.33333911780307,54.93654847643151,75.49009708717722,45.29796661214689,42.45133803428079,46.92428582884201,84.91403734785715,S0852,A
43.62612872693482,38.0636316824352,38.9513720693748,62.96063061781396,55.3102609489421,56.123322140025124,50.32143146964561,53.60226037077429,66.6974940739191,S0853,A
61.89016531107552,59.191541736100014,52.20541427013867,38.92843183197549,51.48876803917691,40.21411610011346,32.74228875187427,55.413212940082786,59.965196650474766,S0854,B
64.20504247989855,60.005823180429786,62.179591523055585,46.34494063014734,61.81567716419146,36.18408281536419,50.22339239318608,39.9937062751676,96.99063717010036,S0855,B
44.29253706250524,43.293797909233554,44.86803635486604,48.48700779767478,73.43654052812624,32.01785260590893,66.93547133413672,41.44904525590795,86.73670819747635,S0856,C
41.67644426895771,63.92465300064329,42.82081109252398,36.04210797807515,58.70746644588403,27.76425832062803,51.51407390624777,37.93977628591881,104.15721002134161,S0857,E
54.71415556386404,47.49953485401047,47.69475374819749,55.913492417584,59.4881309647162,44.81930980524943,47.07314541024723,41.14029266102223,102.65195344052202,S0858,D
44.477769557190285,52.88693629279857,61.797252083607106,42.76009668257391,51.30690024464382,46.99019687606778,43.81839551316372,21.49969890682818,67.93566306771808,S0859,C
56.32931817755511,52.603218387712204,51.94107630953358,48.04609648822976,48.58474246633052,43.68562972516817,58.98511704551564,55.44582400793628,63.70232341037188,S0860,A
52.029230208513,48.65691258529452,44.68785705392401,45.48050628088122,45.24204555995099,62.43405797187162,41.74167226761952,70.5419384125607,105.91866480692191,S0861,E
34.84255885002768,58.10808273159782,54.838766511880394,42.106614942803255,41.73888008285458,62.28030209608135,68.46395920599248,51.47820739036527,102.70857669439914,S0862,E
65.47505201330061,57.93488720552213,38.977078501635766,49.929550145194455,43.12985900300502,46.65197012555498,69.33359747714357,35.837311406593926,91.48364003266897,S0863,B
67.95877673095522,32.51468026761819,56.81359510442948,47.84390421431978,36.494440356570166,32.060788868080365,52.567507986617876,43.57223617100052,66.85712829735391,S0864,E
43.87211309515614,63.043402428781526,54.08607307701767,46.281421177213346,49.24128549314977,44.33294891944947,49.88484911923355,45.41123154975003,109.42782525529981,S0865,E
46.122984400640156,33.37508011964326,46.92191528861116,42.71538378319657,33.153324227736135,44.00178606082939,60.30659808241559,39.82415222786624,125.43799090847887,S0866,A
52.85865390724905,60.32546204341657,41.61414201552769,53.195246707829554,51.90916524143711,43.42865037721942,60.94798502227325,58.60182638395157,105.55964880437844,S0867,C
53.34456789987025,61.26705136827583,41.133190777165424,66.53617268492285,49.63669391957658,43.022810961017555,41.94008268940584,58.10260044375334,83.05052218869871,S0868,E
56.5854427267283,39.09033569784802,55.348173363459104,51.39887232839127,51.46935298386688,43.465371042751926,44.73444866863298,38.445482061823405,100.89104331142303,S0869,B
70.1020453876635,45.891857120454155,62.28980502489062,59.96118214911129,44.77868429980008,46.134583841022405,36.77652565316704,57.25081044447508,72.6777183813263,S0870,C
48.2305277250595,38.94295331514064,43.626922529712054,36.097780748465375,80.76860370180503,43.64458901184443,54.09064938334057,65.26812663577266,121.15921427677586,S0871,B
42.01702755461546,47.850789697112646,54.58386703551484,51.5776143929377,63.601159001803126,52.08322508625592,56.66627883456891,69.02558205229559,101.63688669059077,S0872,E
36.20680771985473,46.919657158142584,29.129729813979313,39.02631681028933,37.55457499915277,53.60368715904861,36.50074362138727,78.65212023085962,64.63686176493536,S0873,C
42.69069960058081,57.796605322693395,44.153822693428005,35.23075072468099,52.32868087426898,40.8935491281751,45.44801095183841,40.98007350556803,93.98651279112634,S0874,E
49.66873027126203,63.10308746119608,49.68941067129098,42.60628592540964,43.91993857062676,62.71065326007033,36.527460824186505,78.24220426395203,109.26603020468461,S0875,A
67.94557863517788,63.95683810789956,40.90316583018166,61.91899334413573,39.85520273292586,40.19937698159386,41.012001897561625,46.457936114912115,93.33904758048955,S0876,C
44.823887009638284,44.37831973421698,40.63493625210404,59.500158286696454,36.599279288760656,33.82199386184663,55.510170602262995,44.07534544619486,94.48208557119652,S0877,B
52.237879516388986,47.90778126255472,43.322204435311136,52.430047220544,54.32216690759254,53.807780713650516,42.6651793332172,53.27072374877845,75.51195585905457,S0878,A
49.83577103927248,33.1656180777905,52.921927283263734,34.672994401100695,43.18619764930426,41.825918655856604,46.99174043967702,44.17938665906988,111.33081974163312,S0879,D
61.88393273448084,41.94129933503811,48.12670981593625,48.03719348612063,59.678260240252044,53.21291470757388,33.726882720526845,53.99044140646526,87.03061599961725,S0880,B
75.26932425873622,59.64851633097457,27.617687666750278,53.01700008901736,59.93782214530439,25.963313988994695,51.869902097246644,36.799228122626985,56.871092459899344,S0881,E
44.69131227079679,66.15582823548232,28.792998473649337,51.75536229578598,63.739143852114495,63.924559414830675,49.55726680155351,47.61247397936566,92.57485258659213,S0882,B
45.10560557481778,37.65651128120078,43.931348221428244,31.56206416519254,41.47613233925897,56.72293408040402,42.71040749966838,62.85582234361679,119.62299431140707,S0883,D
60.44160877069072,44.075357408471056,54.57686586053552,41.09682151980128,54.753656106920104,34.99523450836998,48.10985702317526,49.42938708568844,92.26141106800105,S0884,B
56.81891489626312,49.73594243041073,22.524951572747653,49.35922235851283,56.32454216642301,35.21222876153715,51.80294880503445,51.41595786739883,134.7596997024704,S0885,A
68.46707325736034,52.80161158819607,45.002698238483696,55.3629090951719,45.258218248960354,66.72265904097527,41.85131851090656,54.75258604717312,108.57935897097035,S0886,B
55.839281853259635,41.90396480078354,44.73752143482579,28.038721789000537,42.28228042607125,42.626200965020416,35.23737455998221,61.7066162931766,106.77516324560732,S0887,C
46.40707909212941,54.24061044464089,63.88337778208448,48.37876024520141,66.09520665775973,41.65815151267376,68.05574432686815,33.447752878105675,97.43203468164782,S0888,D
55.90654830692309,45.26160652929084,46.149781882871366,51.43048769878952,52.27495875732054,27.339479058507173,43.66727295289727,55.84524051837435,98.63427584471418,S0889,B
61.087035805829075,49.855477291217206,53.829889847409284,58.49611988516213,56.35967750711738,46.49221794398446,49.032398968131105,47.31860860758237,94.73152729760992,S0890,D
